Datetime,Tweet Id,Text,URL,User
2023-03-06 20:33:32+00:00,1632841865534865410,I love meep moop,https://twitter.com/appl_3p1/status/1632841865534865410,https://twitter.com/appl_3p1
2023-03-06 20:27:12+00:00,1632840275151446016,"#SPX #QQQ #APPL #AMZN #TSLA
$SPX on its way to test $4030..Strong reversal post spike in the morning..",https://twitter.com/optionshunterr/status/1632840275151446016,https://twitter.com/optionshunterr
2023-03-06 20:07:09+00:00,1632835228896223232,Being in a suit and still being the sharpest one out there needs mad respect,https://twitter.com/appl_juice42/status/1632835228896223232,https://twitter.com/appl_juice42
2023-03-06 20:05:59+00:00,1632834934636158976,$APPL failed breakout. Will it lead to filling the gap lower this week? I'm #short. https://t.co/QHcWuf3gLZ,https://twitter.com/apollotraderpro/status/1632834934636158976,https://twitter.com/apollotraderpro
2023-03-06 19:51:23+00:00,1632831260170289152,"@Dk98Juju @SWenerski Furthermore the TBDR apis supported in VK are quite minimal (as only a few low end android GPUs currently use this) so a complete apple VK driver for M1/2/3 would be full of vendor specific apis, in fact you would be calling vendor APPL_*** apis more than standard apis.",https://twitter.com/hishnash/status/1632831260170289152,https://twitter.com/hishnash
2023-03-06 19:40:23+00:00,1632828491438620673,"If I were to pick a mega cap near the top of $SPX and $NDX, it would be $MSFT instead of $APPL... it's ratios are back to pre-pandemic levels, it's earnings &amp; revenue are expected to grow in '23 (small, but..) and IMO, it has more directions it can go to get growth.",https://twitter.com/fundandtechy/status/1632828491438620673,https://twitter.com/fundandtechy
2023-03-06 19:36:19+00:00,1632827468137525252,"Options and Stock Discord! JOIN NOW!

https://t.co/tXysTF24p2

$APPL $ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $ATT $BA $DJI $INTC $ATVI $PFE $MRNA $GILD $PYPL https://t.co/8BdKCVIzVO",https://twitter.com/Keanu5004/status/1632827468137525252,https://twitter.com/Keanu5004
2023-03-06 19:35:21+00:00,1632827223635021825,This was 8 years ago and the thought of 2015 being ages ago makes me want to hurl but the balloons were cute,https://twitter.com/appl_juice42/status/1632827223635021825,https://twitter.com/appl_juice42
2023-03-06 19:33:39+00:00,1632826798470995968,"(Lrt) I find it funny I’ve done the exact same thing before
All great (homestuck) minds think alike https://t.co/bN3BEbXl7e",https://twitter.com/appl_juice42/status/1632826798470995968,https://twitter.com/appl_juice42
2023-03-06 19:28:03+00:00,1632825386131136518,"Enhance your trading experience with us click on the link 
https://t.co/tXysTF24p2

$APT $JAKK $DYNT $SPV $LMND $GNUS $GRAF $BIOL $NOVN $CHFS $AYRO $CARV $SPY $SOLO $W $JAGX $INO  $BYFC $TSLA $SPY $BOXL $AAPL $AYRO $BNGO $DKNG $APPL https://t.co/5Ao0hLmn9t",https://twitter.com/Keanu5004/status/1632825386131136518,https://twitter.com/Keanu5004
2023-03-06 19:21:49+00:00,1632823818535182338,"Options and Stock Discord! JOIN NOW!

https://t.co/DmyHFfcMZw

$APPL $ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $ATT $BA $DJI $INTC $ATVI $PFE $MRNA $GILD $PYPL https://t.co/wqDRhdJTAd",https://twitter.com/Vinesh00518/status/1632823818535182338,https://twitter.com/Vinesh00518
2023-03-06 19:12:32+00:00,1632821483620941824,@TheMaverickWS Somebodies watching APPL,https://twitter.com/JohnSmi63567221/status/1632821483620941824,https://twitter.com/JohnSmi63567221
2023-03-06 19:11:31+00:00,1632821228120539136,Bought $appl puts to early this morning didn’t double down now I’m red to green,https://twitter.com/SniperJones19/status/1632821228120539136,https://twitter.com/SniperJones19
2023-03-06 19:10:35+00:00,1632820993809842178,appl 😐 https://t.co/Gg8YKW0U7S,https://twitter.com/milanesaypasta/status/1632820993809842178,https://twitter.com/milanesaypasta
2023-03-06 19:00:03+00:00,1632818339595550720,"https://t.co/t6kVcSK6IH

Stock market:
$MRK +3.67% 📈
$0941.HK +3.23% 📈
$AAPL +2.32% 📈
$COST +2.27% 📈

$BHP -2.65% 📉
$NESN.SW -2.38% 📉

#MRK #0941.HK #AAPL #COST #BHP #NESN.SW #TSLA #APPL #stocks #trading #investing https://t.co/nkGW4nBPd2",https://twitter.com/CryptoTreeMap/status/1632818339595550720,https://twitter.com/CryptoTreeMap
2023-03-06 18:55:02+00:00,1632817079194644482,Article 728590 - Les membres non fonctionnaires des commissions prévues au présent article. Les modalités d'appl... https://t.co/X4Fu6lcGD2,https://twitter.com/Legislatozor/status/1632817079194644482,https://twitter.com/Legislatozor
2023-03-06 18:54:43+00:00,1632816997556981760,I wont lie sometimes i find their eyes a lil off-putting (esp when you can see the sclera when u look at them from the front😭) but otherwise horses are pretty cute https://t.co/KOhVSyHEOT,https://twitter.com/appl_juice42/status/1632816997556981760,https://twitter.com/appl_juice42
2023-03-06 18:50:51+00:00,1632816025296158721,"all my meals r snacks lel
187g appl 
3 pb crackers 
190ish https://t.co/7kmKrPOpW1",https://twitter.com/barbiespo/status/1632816025296158721,https://twitter.com/barbiespo
2023-03-06 18:42:30+00:00,1632813924931477505,@TicTocTick grabbed some VIX calls and APPL Puts after you said that. Bottom ticked both of them hahaha,https://twitter.com/FilletOFishiee/status/1632813924931477505,https://twitter.com/FilletOFishiee
2023-03-06 18:34:41+00:00,1632811959061041154,"Most profitable trading community

Discord 👇👇👌

https://t.co/ZBTRgq0AN6

$KODK $UAVS $GNUS  $APPL $BIOC $BIOL $IBIO $KTOV $BNGO $PHUN $BOXL $HMHC $AYRO $TSLA $NOVN $NIO $RRD $MARA $BKYI $ADMP $DKNG $OAS $XELA $BNGO $CHFS $ATNM $ABIO https://t.co/ZxadafEvvB",https://twitter.com/Smith28301/status/1632811959061041154,https://twitter.com/Smith28301
2023-03-06 18:27:50+00:00,1632810235155841026,Is $APPL going to grant us with a failed breakout? Time will tell. https://t.co/dXYjtPJKay,https://twitter.com/apollotraderpro/status/1632810235155841026,https://twitter.com/apollotraderpro
2023-03-06 18:23:41+00:00,1632809190237372416,"Worst Experience of using faceless service of
TRANSPORT DEPARTMENT, GOVERNMENT OF PUNJAB @state_punjab 
It's been two months still pending.
Appl No.: 122547623 
Appl Date: 10-01-2023",https://twitter.com/sewaksm_in/status/1632809190237372416,https://twitter.com/sewaksm_in
2023-03-06 18:22:28+00:00,1632808882656485377,@RyanSAdams You support appl. Why are you surprised? This is why we #android! Open source = freedom . Eth maxis forgot,https://twitter.com/JordgubbeLeben/status/1632808882656485377,https://twitter.com/JordgubbeLeben
2023-03-06 18:10:54+00:00,1632805972740587530,@elonmusk any way you can buy APPL£?!,https://twitter.com/MerryOLites/status/1632805972740587530,https://twitter.com/MerryOLites
2023-03-06 18:09:59+00:00,1632805743056265219,$APPL to the penny 🎯 https://t.co/XPmo8uyx04,https://twitter.com/MansaMusa1st/status/1632805743056265219,https://twitter.com/MansaMusa1st
2023-03-06 18:09:31+00:00,1632805625762652161,Another .25% lower on appl would be tasty…,https://twitter.com/RyanWright84/status/1632805625762652161,https://twitter.com/RyanWright84
2023-03-06 18:07:52+00:00,1632805207489871873,"$APPL 🫡🎯
بالملي 

#الأسهم #السوق_الامريكي #الاسهم_الامريكية https://t.co/Nn6CM9mSU3",https://twitter.com/tradermusa/status/1632805207489871873,https://twitter.com/tradermusa
2023-03-06 17:56:23+00:00,1632802319179063297,"Meet Samu Taulu, Director of the I-LABS MEG Brain Imaging Center. Samu is a leading expert in understanding and improving MEG data, which helps make brain imaging with infants and children possible. He holds a Ph.D. in Appl. Math. &amp; Technical Physics, and is I-LABS resident Finn! https://t.co/0vFSfZKyKP",https://twitter.com/UW_ILABS/status/1632802319179063297,https://twitter.com/UW_ILABS
2023-03-06 17:46:25+00:00,1632799809949126657,@Reine_mag Pourquoi utiliser l’appl alors que tu peux t’arranger comme ça dans la vraie vie,https://twitter.com/lil_akong/status/1632799809949126657,https://twitter.com/lil_akong
2023-03-06 17:39:49+00:00,1632798148027379717,@equalitysope Cumplo con todas menos la cuenta de Appl Music https://t.co/kRbzEDTFP3,https://twitter.com/jen7army/status/1632798148027379717,https://twitter.com/jen7army
2023-03-06 17:39:25+00:00,1632798048978972672,"pin action is where it is at
I would not be shy about shorting a little apple $APPL for some food money",https://twitter.com/KoreanCapital/status/1632798048978972672,https://twitter.com/KoreanCapital
2023-03-06 17:34:02+00:00,1632796695145660417,Jajajajaja wey pq todos los hombres andan con el corte de los temerarios?,https://twitter.com/eliza_appl/status/1632796695145660417,https://twitter.com/eliza_appl
2023-03-06 17:12:48+00:00,1632791352617361408,"Seguramente moriré en en mi camión hoy, guarden este post",https://twitter.com/eliza_appl/status/1632791352617361408,https://twitter.com/eliza_appl
2023-03-06 17:11:09+00:00,1632790937075056641,$appl Would like to see this retrace to 150 one more time,https://twitter.com/LowFloatTradez/status/1632790937075056641,https://twitter.com/LowFloatTradez
2023-03-06 17:04:15+00:00,1632789197554851840,APPL lets see 156-7 and HOLD,https://twitter.com/ChrizzOYB/status/1632789197554851840,https://twitter.com/ChrizzOYB
2023-03-06 17:01:03+00:00,1632788393972121607,"@TicTocTick Given $APPL biggest component of SPY, my guess $GS is helping maintain the price for big boy distribution before the big ass flush",https://twitter.com/curtcombar/status/1632788393972121607,https://twitter.com/curtcombar
2023-03-06 17:00:02+00:00,1632788137091973120,"https://t.co/t6kVcSK6IH

Stock market:
$0941.HK +3.23% 📈
$AAPL +3.11% 📈
$COST +2.75% 📈
$SAP +2.52% 📈

$BHP -2.4% 📉
$NESN.SW -2.38% 📉

#0941.HK #AAPL #COST #SAP #BHP #NESN.SW #TSLA #APPL #stocks #trading #investing https://t.co/zWBil8r7np",https://twitter.com/CryptoTreeMap/status/1632788137091973120,https://twitter.com/CryptoTreeMap
2023-03-06 16:52:52+00:00,1632786332757135360,"Big Weekend Update with Check up on markets, X trades, and some individual names into next week!💸

✅Tickers covered ✅Watch here!

https://t.co/VGjQNc0QKr

$APPL $BIOC $BIOL $IBIO $KTOV $BNGO $PHUN $BOXL $HMHC $AYRO $TSLA $NOVN $NIO $RRD $MARA $BKYI $ADMP $DKNG $OAS $XELA https://t.co/BtxCzsH2z2",https://twitter.com/Dipanksr12/status/1632786332757135360,https://twitter.com/Dipanksr12
2023-03-06 16:52:01+00:00,1632786119178833920,https://t.co/To3Zo3n8iz https://t.co/Qsi20Mdeqp Zenen is a creative AI that you can have a meaningful conversation with like you would with a friend . It uses human-like interactions through voice control . It is available as a free app on the Appl @zenen_ai #Chat,https://twitter.com/ToolsTopai/status/1632786119178833920,https://twitter.com/ToolsTopai
2023-03-06 16:51:33+00:00,1632786001461489665,"@DziveArBebuku Titī- kaķis
Vauva-suns
Cipsi -čipsi
Atā, čau
Tuu- tukšs
Appl- ābols
Alo- telefons
Cin - (saskandināt krūzītes) 
😄Viss kas jāzin 2gadniekam",https://twitter.com/NadinaThe/status/1632786001461489665,https://twitter.com/NadinaThe
2023-03-06 16:46:24+00:00,1632784705107148802,@RJRCapital Does Goldman have a client with a large APPL position that they want to unload?,https://twitter.com/LawrencesSnyder/status/1632784705107148802,https://twitter.com/LawrencesSnyder
2023-03-06 16:37:53+00:00,1632782562505420800,appl blow off top at retrace 0.6 and created two gaps up so this is prime PRIME for shorting! https://t.co/k7kcIKMIMj,https://twitter.com/Real_Wakawaka/status/1632782562505420800,https://twitter.com/Real_Wakawaka
2023-03-06 16:37:24+00:00,1632782442003038223,#KODAK #gme #DraftKings #tesla #appl #AMC #amd get ready for the major jump! Kodak is about to re-file under defense production act for new loan! They now have all the biggest machines to do the job in North America! Found not guilty of anything! Work has been non-stop!,https://twitter.com/blackbear580/status/1632782442003038223,https://twitter.com/blackbear580
2023-03-06 16:35:48+00:00,1632782039463362560,"How the largest stocks have performed so far today

https://t.co/CtKpUg4iNS

$APT $JAKK $DYNT $SPV $LMND $GNUS $GRAF $BIOL $NOVN $CHFS $AYRO  $CARV $SPY $SOLO $W $JAGX $INO  $BYFC $TSLA $SPCE $BOXL $AAPL $AYRO $BNGO $DKNG $APPL https://t.co/Qt4D3pOXkG",https://twitter.com/Rahul04980546/status/1632782039463362560,https://twitter.com/Rahul04980546
2023-03-06 16:31:41+00:00,1632781003793080321,#stockmarketnews #Stockmarket #economy #Stocks #news #Bitcoin #crypto #ratehikes #investing #inflation #Powell $SPY $SPX #tesla $TSLA $AMC $GME $APPL $NVDA,https://twitter.com/GoodWildandFree/status/1632781003793080321,https://twitter.com/GoodWildandFree
2023-03-06 16:25:41+00:00,1632779492853960704,"@callbee @dana_marlane Not only to increase sales but to capture even more market share in the EV market, and dominate the eco system essentially its a hostile take over of the EV infrastructure, similiar to early APPL,GOOG",https://twitter.com/mongooseCA/status/1632779492853960704,https://twitter.com/mongooseCA
2023-03-06 16:17:58+00:00,1632777553155956736,"@a6yab_ensan راقب APPL و ال VIX 
و خذ قرارك بالنظر للثلاثي المرح 🙏🏽",https://twitter.com/tradermusa/status/1632777553155956736,https://twitter.com/tradermusa
2023-03-06 16:09:54+00:00,1632775521074282498,"$APPL nice new target day tripping - Thursday needs to be tuff, with Merit comes opportunity …”Daydream Believer https://t.co/0Lj1fnIyla",https://twitter.com/Heterocyclicac/status/1632775521074282498,https://twitter.com/Heterocyclicac
2023-03-06 16:06:41+00:00,1632774712077025280,"@WingsScotland Of course these new laws won’t appl y to every household. I don’t imagine Humza being all too keen to criminalise Muslim parents who oppose their young child’s gender expression or sexual orientation if it’s outwith the orthodoxy…just the white, Christian valued households.",https://twitter.com/aonghas35/status/1632774712077025280,https://twitter.com/aonghas35
2023-03-06 16:04:29+00:00,1632774157862678533,@tradewolimits damn appl. Was moving to slow so sold for flat. Amzn paying though over 95.5,https://twitter.com/JrBodine1/status/1632774157862678533,https://twitter.com/JrBodine1
2023-03-06 16:02:03+00:00,1632773545494233091,"Options and Stock Discord! JOIN NOW!

https://t.co/DmyHFfcMZw

$APPL $ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $ATT $BA $DJI $INTC $ATVI $PFE $MRNA $GILD $PYPL https://t.co/I9oRg4KcAV",https://twitter.com/Vinesh00518/status/1632773545494233091,https://twitter.com/Vinesh00518
2023-03-06 16:00:44+00:00,1632773214932697091,"Market shaking - sending it to the opposite of major trend- is very profitable for big $ - so that's what's happening.
#natgas $boil
appl is in no state of rising up - after 3 months of green it dumped b4, may do it again = 6 months of red it would be
appl buying their own stck",https://twitter.com/FelineCoffee/status/1632773214932697091,https://twitter.com/FelineCoffee
2023-03-06 15:55:45+00:00,1632771961364291588,"Made from #recycledrubber, our bolt down #RubberTables are energy absorbent, helping to minimise noise &amp; vibrations when struck. 

Ideal for #trafficcalming measures &amp; appl such as #pedestriancrossings. Option of either kerb to kerb or tapered sides.

https://t.co/N05Vz3cJeF https://t.co/ljjkIosriB",https://twitter.com/rediweld/status/1632771961364291588,https://twitter.com/rediweld
2023-03-06 15:54:26+00:00,1632771629716500480,@nickismeta GS new PT $199 boost. $APPL best co all of all time. Hold never sell.,https://twitter.com/tenaglia_john/status/1632771629716500480,https://twitter.com/tenaglia_john
2023-03-06 15:52:38+00:00,1632771177859956741,Amo que la gente se sienta como una incubadora.,https://twitter.com/eliza_appl/status/1632771177859956741,https://twitter.com/eliza_appl
2023-03-06 15:51:59+00:00,1632771013388939264,@TicTocTick Can $appl go on?,https://twitter.com/voice_of_her/status/1632771013388939264,https://twitter.com/voice_of_her
2023-03-06 15:51:18+00:00,1632770839983841280,"#VIX up, #russell down
The whole rally today is led up mega caps ( $APPL, $MSFT )
The major action will happen tomorrow at 20:30 IST
Don’t get disheartened or very excited by #SGXNIFTY today. 
Meanwhile FII’s and pro sold calls and bought puts today. However, fii covered shorts. https://t.co/JScdJxs7R4",https://twitter.com/Kartik10081/status/1632770839983841280,https://twitter.com/Kartik10081
2023-03-06 15:49:39+00:00,1632770424919523336,"#natgas a lot of data - prob inflationary/bad - coming out this week. Deep pockets want to keep stock markets propped up it seems hence the appl pump.
Written all over it when it gaps up multi days appl dumps in weeks as charts show.",https://twitter.com/FelineCoffee/status/1632770424919523336,https://twitter.com/FelineCoffee
2023-03-06 15:47:37+00:00,1632769915428937730,"#natgas Deep pockets pumping Appl out of nowhere-last week prominent Traders switched to short market status-what could go wrong? So now Deep pockets r shaking them
@ -25% Boil gets a halt &amp; won't b shorted nxt day if rules still apply",https://twitter.com/FelineCoffee/status/1632769915428937730,https://twitter.com/FelineCoffee
2023-03-06 15:42:42+00:00,1632768674921689088,Took 50% on $APPL 💰,https://twitter.com/wealthoverall/status/1632768674921689088,https://twitter.com/wealthoverall
2023-03-06 15:37:07+00:00,1632767273105518592,Y ni modo,https://twitter.com/eliza_appl/status/1632767273105518592,https://twitter.com/eliza_appl
2023-03-06 15:36:32+00:00,1632767123880660993,"Options and Stock Discord! JOIN NOW!

https://t.co/DmyHFfcMZw

$APPL $ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $ATT $BA $DJI $INTC $ATVI $PFE $MRNA $GILD $PYPL https://t.co/DjFcVDNZk1",https://twitter.com/Vinesh00518/status/1632767123880660993,https://twitter.com/Vinesh00518
2023-03-06 15:35:47+00:00,1632766937804709888,@appl_morning1 おやすみなさい。,https://twitter.com/khirosi01/status/1632766937804709888,https://twitter.com/khirosi01
2023-03-06 15:34:37+00:00,1632766644094115841,Is stupid lines  $appl https://t.co/g6cp0c4LJ2,https://twitter.com/jbdridgebacks/status/1632766644094115841,https://twitter.com/jbdridgebacks
2023-03-06 15:32:52+00:00,1632766200597069825,"ACI Segmentation and Migrations made easier with Endpoint Security Groups (ESG) 
#SEO #Google #Apple  #IOS #cybersecurity #Robotics #AI 
https://t.co/1gUsFBGXg5

Let’s open with a question: “How are you handling security and segmentation requirements in your Cisco Appl... https://t.co/xBq1LiJ9uC",https://twitter.com/channel969/status/1632766200597069825,https://twitter.com/channel969
2023-03-06 15:30:34+00:00,1632765621468549125,"@RyanSAdams No reason, Ryan?

How bout $APPL will be in the crypto custodian business for the '24 bull market",https://twitter.com/cryptoPaulRudd/status/1632765621468549125,https://twitter.com/cryptoPaulRudd
2023-03-06 15:26:06+00:00,1632764500591136770,"#おやすみトレイン
おやすみなさい☆ https://t.co/tlOGkA6GUM",https://twitter.com/appl_morning1/status/1632764500591136770,https://twitter.com/appl_morning1
2023-03-06 15:24:22+00:00,1632764061195833344,@appl_morning1 おやすみ〜💕(*˘ ˘*)｡.:*☆🫧,https://twitter.com/maibara223kei/status/1632764061195833344,https://twitter.com/maibara223kei
2023-03-06 15:23:37+00:00,1632763873538502656,@maibara223kei おやすみ💫,https://twitter.com/appl_morning1/status/1632763873538502656,https://twitter.com/appl_morning1
2023-03-06 15:22:25+00:00,1632763570084610052,@lianaeriipark Gn!!,https://twitter.com/appl_3p1/status/1632763570084610052,https://twitter.com/appl_3p1
2023-03-06 15:22:02+00:00,1632763477017198594,@bunnysluvr YESS 🫶,https://twitter.com/appl_3p1/status/1632763477017198594,https://twitter.com/appl_3p1
2023-03-06 15:13:23+00:00,1632761299879837699,"@TicTocTick WTF?  $GS ""initiates coverage"" on $APPL with 199 target?  Hard to believe $GS wasn't already covering $APPL.  This feels like some kind of game to prop up the market.",https://twitter.com/curtcombar/status/1632761299879837699,https://twitter.com/curtcombar
2023-03-06 15:07:44+00:00,1632759878006472706,"$TSLA $AFRM $APPL $BTC $ETH $DOGE $SHIB $AMC 
Get up to 12 #FREE Fractional Shares valued up to $30,600 by opening &amp; funding a #Webull brokerage account! Use my link to get started&gt;&gt; 
Share Description https://t.co/hGoK0V4Ep4",https://twitter.com/JSB330330/status/1632759878006472706,https://twitter.com/JSB330330
2023-03-06 15:06:33+00:00,1632759577316933633,$APPL stock upgraded to $199.99 from Goldman 😝. They started to make fun of us😅,https://twitter.com/IgorSekuloski1/status/1632759577316933633,https://twitter.com/IgorSekuloski1
2023-03-06 15:03:55+00:00,1632758916609179648,@SEOKlECORE oh my god solos probably and some armys SO ANNOYING WE CAN NEVER HAVE FUNNON THIS APPL,https://twitter.com/jjkvstar/status/1632758916609179648,https://twitter.com/jjkvstar
2023-03-06 15:00:02+00:00,1632757939164311552,"https://t.co/t6kVcSK6IH

Stock market:
$0941.HK +3.23% 📈
$AAPL +2.13% 📈
$SAP +2.02% 📈
$NFLX +1.96% 📈

$BHP -2.78% 📉
$PALLAD -2.45% 📉

#0941.HK #AAPL #SAP #NFLX #BHP #PALLAD #TSLA #APPL #stocks #trading #investing https://t.co/pMSP68hrTg",https://twitter.com/CryptoTreeMap/status/1632757939164311552,https://twitter.com/CryptoTreeMap
2023-03-06 14:57:40+00:00,1632757342197649408,"＃APPL が強い

＃TECL を買いたい強い衝動に駆られる
この瞬間であればTECL30.8で約定したはず
買った「つもり」で週末どうなったか確認する

個人メモ",https://twitter.com/joXWm7FqmNzjbf2/status/1632757342197649408,https://twitter.com/joXWm7FqmNzjbf2
2023-03-06 14:52:30+00:00,1632756042781081601,@booba @rohff Par contre kiki c’est limite … on dirais tu lconnais pour lapplez commeca mdr Appl le mbappe comme tt lmonde zbi,https://twitter.com/deb_duf/status/1632756042781081601,https://twitter.com/deb_duf
2023-03-06 14:50:56+00:00,1632755648260874240,"@passportsevamea File no. JP2067599668423 Mistakenly applied fresh, but i showed my passport at jodhpur during appointment A, B, and c all stages reassured no worry, none advised appl. be changed REISSUE ADVICE sought to change appl. to Reissue mobile no. 9988111845,  7009538618",https://twitter.com/khullarmnj/status/1632755648260874240,https://twitter.com/khullarmnj
2023-03-06 14:47:01+00:00,1632754662196789249,"10いいね⤴️thank you💙
E501の、更新前のインバータは生で聞いてみたかった",https://twitter.com/appl_morning1/status/1632754662196789249,https://twitter.com/appl_morning1
2023-03-06 14:44:42+00:00,1632754081482588160,"#Apple rises as Goldman Sachs initiates coverage of the stock.

🍏The investment bank gives it a buy rating.

📊 They said that the stock could rise  by 30% due to its service business.

#APPL 🔼 2.6%

#tradingdotcomuk #MarketUpdate 

RW: 78.83% of retail clients lose money.",https://twitter.com/tradingdotcomuk/status/1632754081482588160,https://twitter.com/tradingdotcomuk
2023-03-06 14:43:45+00:00,1632753839534383105,"10いいねthank you💚
あと、リプでの誤字失礼しました",https://twitter.com/appl_morning1/status/1632753839534383105,https://twitter.com/appl_morning1
2023-03-06 14:43:13+00:00,1632753706721484803,@ThugWife52 How high u thinkin appl will go?,https://twitter.com/tony_i30/status/1632753706721484803,https://twitter.com/tony_i30
2023-03-06 14:42:23+00:00,1632753498868572161,"$spx 
برعاية
$appl https://t.co/xZfSW7woWz",https://twitter.com/truuk9/status/1632753498868572161,https://twitter.com/truuk9
2023-03-06 14:41:24+00:00,1632753250637164544,"Applえ Silicon は相変わらず高効率でCPUマルチコア性能以外は他の追随を許さないみたい。
Apple M2 Pro and M2 Max analysis - GPU is more efficient, the CPU not always https://t.co/lVqFjyDgza",https://twitter.com/okajimania/status/1632753250637164544,https://twitter.com/okajimania
2023-03-06 14:41:14+00:00,1632753208073555969,@Tetsuya_0228 特急を使わないとかなり時間がかかりそうですね💧,https://twitter.com/appl_morning1/status/1632753208073555969,https://twitter.com/appl_morning1
2023-03-06 14:39:36+00:00,1632752797690269696,@Appl_he 絶対やめろWWW,https://twitter.com/c7uyv/status/1632752797690269696,https://twitter.com/c7uyv
2023-03-06 14:36:48+00:00,1632752091075600385,"Trace analysis of N-#nitrosylated #APIs in a #GMP environment
▶️ Detection of high ppm levels of #NDMA in #Valsartan in our labs immediately raised high concerns of the involved manufacturers
▶️ The maximal N-#nitrosamines dosage of 18 ng/day is appl…https://t.co/dmkk1vjL1i",https://twitter.com/MilanaDreo/status/1632752091075600385,https://twitter.com/MilanaDreo
2023-03-06 14:35:27+00:00,1632751753232826370,"#GoodMorning #Blessings

💰🌈💰Come Stay Profitable with the Best in the Game 💰🌈💰

@masked_investor @KamTrades_ @Jaketh_bull 

$SPX $SPY $NDVA $TSLA #tesla $BTC #crypto #stockmarketcrash #cryptocurrecy $APPL #apple 

#STOCKMARKET OPEN!! TMI Show #LIVE https://t.co/zcICcJctcf",https://twitter.com/GoodWildandFree/status/1632751753232826370,https://twitter.com/GoodWildandFree
2023-03-06 14:33:36+00:00,1632751287904370691,@kz_train ありがとうございます😊,https://twitter.com/appl_morning1/status/1632751287904370691,https://twitter.com/appl_morning1
2023-03-06 14:33:26+00:00,1632751245193617409,"Options + Stock Alerts
Discord link below

https://t.co/ZBTRgq0AN6

$APT $JAKK $DYNT $SPV $LMND $GNUS $GRAF $BIOL $NOVN $CHFS $AYRO  $CARV $SPY $SOLO $W $JAGX $INO  $BYFC $TSLA $SPCE $BOXL $AAPL $AYRO $BNGO $DKNG $APPL https://t.co/rAR6SjU3hL",https://twitter.com/Smith28301/status/1632751245193617409,https://twitter.com/Smith28301
2023-03-06 14:25:39+00:00,1632749285744992256,今回の旅から暫く、青春18きっぷを使うことにした🎫,https://twitter.com/appl_morning1/status/1632749285744992256,https://twitter.com/appl_morning1
2023-03-06 14:22:10+00:00,1632748409349378048,"An #Apple a day Keeps the Doctor Away.
If The doctor is handsome time coming to Short Sell #Appl  ☺️🤪

#DowJones #NASDAQ #SPX https://t.co/WvKRTYH3b7",https://twitter.com/A2KENTERPRISES/status/1632748409349378048,https://twitter.com/A2KENTERPRISES
2023-03-06 14:18:20+00:00,1632747446114852864,trading $appl today,https://twitter.com/lookatmalcolm/status/1632747446114852864,https://twitter.com/lookatmalcolm
2023-03-06 14:15:21+00:00,1632746692612362242,@appl_3p1 HIHIII! MOOTS??,https://twitter.com/bunnysluvr/status/1632746692612362242,https://twitter.com/bunnysluvr
2023-03-06 14:00:50+00:00,1632743039683768320,@nakimzer ou t’appl direct pour avoir la rh/secrétaire et normalement t’as ça dans la journée,https://twitter.com/raffae3ll/status/1632743039683768320,https://twitter.com/raffae3ll
2023-03-06 13:58:11+00:00,1632742375956021250,"@Comedyorwat Jealous myself, I closed everything Friday, moderate gain on $APPL, went liquid in the weekend but I should’ve known! Get that money buddy!!",https://twitter.com/jtkeveryday/status/1632742375956021250,https://twitter.com/jtkeveryday
2023-03-06 13:58:00+00:00,1632742327188959233,"TGIM - New ADP Up

- QB/WR/TE combine early sentiment
- Rapid fire biggest Fallers/Risers by RD
- Buy 20th RD Trey Palmer not just for the 4.33 40, but for the GD swag

APPL: https://t.co/QN1qIWb4VR

SPOT: https://t.co/NasGDUCqpN",https://twitter.com/SurplusOfCash/status/1632742327188959233,https://twitter.com/SurplusOfCash
2023-03-06 13:37:48+00:00,1632737246150545409,@yamada_appl ദി- ̫ -),https://twitter.com/ii_1081/status/1632737246150545409,https://twitter.com/ii_1081
2023-03-06 13:32:29+00:00,1632735908322500608,"Most profitable trading community

Discord 👇👇👌

https://t.co/ZBTRgq0AN6

$KODK $UAVS $GNUS  $APPL $BIOC $BIOL $IBIO $KTOV $BNGO $PHUN $BOXL $HMHC $AYRO $TSLA $NOVN $NIO $RRD $MARA $BKYI $ADMP $DKNG $OAS $XELA $BNGO $CHFS $ATNM $ABIO https://t.co/sbW86sShpj",https://twitter.com/Smith28301/status/1632735908322500608,https://twitter.com/Smith28301
2023-03-06 13:28:19+00:00,1632734856001081345,@bunnysluvr HII!,https://twitter.com/appl_3p1/status/1632734856001081345,https://twitter.com/appl_3p1
2023-03-06 13:25:57+00:00,1632734261106077696,@appl_3p1 GM YARI!!,https://twitter.com/vioweeo/status/1632734261106077696,https://twitter.com/vioweeo
2023-03-06 13:24:56+00:00,1632734007329710080,@vioweeo good morning!!,https://twitter.com/appl_3p1/status/1632734007329710080,https://twitter.com/appl_3p1
2023-03-06 13:21:42+00:00,1632733192187723778,A vacancy has arisen within the organisation. Suitably qualified candidates are encouraged to appl. #zimmidas #cloverleafmotors https://t.co/4M80WbqHOB,https://twitter.com/zimmidas1/status/1632733192187723778,https://twitter.com/zimmidas1
